132.806534	-59.385983
132.818146	-60.472527
132.829758	-60.228573
132.841354	-48.296928
132.852966	-48.020012
132.864578	-58.233147
132.876190	-49.855465
132.887802	-41.279381
132.899414	-44.967430
132.911026	-45.118431
132.922638	-47.944778
132.934235	-48.741295
132.945847	-48.702221
132.957458	-53.541565
132.969070	-52.606392
132.980682	-52.459427
132.992294	-52.295265
133.003906	-47.719646
133.015503	-48.388916
133.027115	-41.190926
133.038727	-48.630821
133.050339	-51.307961
133.061951	-37.406021
133.073563	-28.171236
133.085175	-29.350182
133.096786	-28.866442
133.108383	-29.904671
133.119995	-29.091185
133.131607	-29.766602
133.143219	-31.350563
133.154831	-32.739613
133.166443	-32.557011
133.178055	-32.287666
133.189667	-32.412876
133.201263	-33.412140
133.212875	-33.490265
133.224487	-35.409420
133.236099	-35.432144
133.247711	-37.209995
133.259323	-38.508694
133.270935	-51.017818
133.282547	-37.789570
133.294144	-34.798897
133.305756	-38.755821
133.317368	-31.523123
133.328979	-26.101738
133.340591	-26.339340
133.352203	-26.632969
133.363815	-25.011086
133.375412	-24.870646
133.387024	-25.537579
133.398636	-26.638481
133.410248	-26.921721
133.421860	-28.613178
133.433472	-36.449558
133.445084	-53.229633
133.456696	-48.257599
133.468292	-41.094872
133.479904	-39.387451
133.491516	-38.309864
133.503128	-43.903404
133.514740	-44.177544
133.526352	-40.147842
133.537964	-44.641327
133.549576	-36.232430
133.561172	-34.434307
133.572784	-44.568058
133.584396	-34.686695
133.596008	-45.123375
133.607620	-38.675690
133.619232	-33.898396
133.630844	-38.162994
133.642456	-39.055561
133.654053	-36.685059
133.665665	-39.216698
133.677277	-42.074627
133.688889	-39.562408
133.700500	-45.742931
133.712112	-35.715832
133.723724	-50.073681
133.735336	-46.552731
133.746933	-46.395576
133.758545	-41.427917
133.770157	-43.404701
133.781769	-46.089138
133.793381	-41.054306
133.804993	-34.971741
133.816605	-37.785366
133.828201	-50.909313
133.839813	-56.906609
133.851425	-45.959263
133.863037	-45.946846
133.874649	-42.565655
133.886261	-42.579033
133.897873	-35.318928
133.909485	-44.815449
133.921082	-49.597935
133.932693	-51.318012
133.944305	-38.146744
133.955917	-59.955780
133.967529	-39.968048
133.979141	-43.685875
133.990753	-47.773457
134.002365	-54.948902
134.013962	-51.418884
134.025574	-53.018333
134.037186	-48.906097
134.048798	-40.035141
134.060410	-41.764572
134.072021	-55.699944
134.083633	-42.395126
134.095245	-46.208557
134.106842	-51.107288
134.118454	-42.580418
134.130066	-54.477379
134.141678	-39.015587
134.153290	-53.719978
134.164902	-59.622543
134.176514	-56.248459
134.188110	-43.360439
134.199722	-42.950111
134.211334	-49.156704
134.222946	-53.957420
134.234558	-47.002148
134.246170	-44.933239
134.257782	-57.365196
134.269394	-49.514027
134.280991	-63.464973
134.292603	-66.216797
134.304214	-49.674324
134.315826	-56.160645
134.327438	-53.344643
134.339050	-47.324669
134.350662	-49.898720
134.362274	-54.395710
134.373871	-54.795647
134.385483	-60.663330
134.397095	-57.566433
134.408707	-54.427208
134.420319	-55.412823
134.431931	-55.199135
134.443542	-60.049530
134.455154	-53.402782
134.466751	-51.847797
134.478363	-52.473675
134.489975	-54.286667
134.501587	-48.588928
134.513199	-51.057205
134.524811	-56.228580
134.536423	-60.906898
134.548035	-56.012760
134.559631	-45.945557
134.571243	-40.456657
134.582855	-46.950882
134.594467	-37.956161
134.606079	-35.346951
134.617691	-38.574703
134.629303	-37.491997
134.640900	-34.344223
134.652512	-37.326233
134.664124	-37.028053
134.675735	-34.352287
134.687347	-41.600498
134.698959	-40.529324
134.710571	-41.255806
134.722183	-41.787258
134.733780	-41.201614
134.745392	-42.516731
134.757004	-57.358215
134.768616	-56.410542
134.780228	-46.352257
134.791840	-45.415771
134.803452	-48.297089
134.815063	-51.176483
134.826660	-55.303364
134.838272	-60.857056
134.849884	-52.838570
134.861496	-49.570267
134.873108	-57.424652
134.884720	-48.082256
134.896332	-52.500347
134.907944	-55.674358
134.919540	-55.502480
134.931152	-58.335526
134.942764	-60.610283
134.954376	-49.748558
134.965988	-57.992096
134.977600	-57.861233
134.989212	-36.342583
135.000809	-36.314671
135.012421	-52.586346
135.024033	-52.176453
135.035645	-39.193752
135.047256	-34.263611
135.058868	-33.817631
135.070480	-31.067896
135.082092	-36.534306
135.093689	-36.450264
135.105301	-36.440132
135.116913	-47.083569
135.128525	-42.062141
135.140137	-48.779434
135.151749	-56.937088
135.163361	-42.501335
135.174973	-41.874146
135.186569	-65.168549
135.198181	-66.948593
135.209793	-47.648102
135.221405	-44.462379
135.233017	-46.901642
135.244629	-38.349548
135.256241	-35.869488
135.267853	-37.382202
135.279449	-36.283680
135.291061	-35.063267
135.302673	-36.248215
135.314285	-34.764210
135.325897	-38.959087
135.337509	-49.026531
135.349121	-53.170319
135.360733	-54.723339
135.372330	-56.364746
135.383942	-48.855801
135.395554	-52.190750
135.407166	-52.647774
135.418777	-45.472496
135.430389	-45.166916
135.442001	-46.090054
135.453598	-47.078472
135.465210	-46.249718
135.476822	-43.388725
135.488434	-40.434639
135.500046	-38.754372
135.511658	-34.055546
135.523270	-37.522182
135.534882	-38.303440
135.546478	-36.258923
135.558090	-38.674458
135.569702	-38.353050
135.581314	-36.260536
135.592926	-41.031036
135.604538	-38.925629
135.616150	-37.453430
135.627762	-39.606712
135.639359	-44.863876
135.650970	-40.190006
135.662582	-46.696411
135.674194	-51.948540
135.685806	-51.807228
135.697418	-46.781483
135.709030	-63.738155
135.720642	-55.149895
135.732239	-55.396976
135.743851	-54.464832
135.755463	-49.602348
135.767075	-46.572529
135.778687	-42.361240
135.790298	-45.050011
135.801910	-58.732471
135.813522	-47.514076
135.825119	-43.057350
135.836731	-56.694328
135.848343	-36.200356
135.859955	-60.657692
135.871567	-58.790848
135.883179	-51.729271
135.894791	-57.459770
135.906387	-51.486069
135.917999	-46.781353
135.929611	-45.720448
135.941223	-53.670715
135.952835	-47.671638
135.964447	-47.110744
135.976059	-49.509808
135.987671	-57.401161
135.999268	-51.841015
136.010880	-49.462399
136.022491	-47.718285
136.034103	-48.192398
136.045715	-67.555794
136.057327	-61.379822
136.068939	-67.126198
136.080551	-62.839813
136.092148	-58.186089
136.103760	-55.376850
136.115372	-52.990669
136.126984	-52.088249
136.138596	-56.632954
136.150208	-52.311726
136.161819	-55.537243
136.173431	-55.327354
136.185028	-69.506714
136.196640	-59.023163
136.208252	-64.248512
136.219864	-58.392941
136.231476	-54.528042
136.243088	-52.062420
136.254700	-54.755417
136.266296	-49.614506
136.277908	-39.651390
136.289520	-52.274132
136.301132	-38.373550
136.312744	-38.966881
136.324356	-36.969002
136.335968	-39.213291
136.347580	-38.849751
136.359177	-37.348747
136.370789	-36.953865
136.382401	-35.907818
136.394012	-36.847801
136.405624	-36.283264
136.417236	-37.093616
136.428848	-35.369125
136.440460	-33.618694
136.452057	-38.869144
136.463669	-35.479519
136.475281	-35.912251
136.486893	-37.208649
136.498505	-38.558426
136.510117	-47.678062
136.521729	-47.568375
136.533340	-48.054813
136.544937	-47.568336
136.556549	-51.123432
136.568161	-53.045048
136.579773	-49.313412
136.591385	-50.698227
136.602997	-59.716805
136.614609	-47.383389
136.626221	-52.018627
136.637817	-56.475693
136.649429	-55.177959
136.661041	-49.117630
136.672653	-49.863552
136.684265	-48.366966
136.695877	-70.517540
136.707489	-41.461639
136.719086	-48.022808
136.730698	-43.991264
136.742310	-45.327034
136.753922	-45.614685
136.765533	-44.576992
136.777145	-39.904327
136.788757	-39.375870
136.800369	-42.145180
136.811966	-48.465637
136.823578	-49.082737
136.835190	-45.197136
136.846802	-47.325371
136.858414	-50.036140
136.870026	-50.715530
136.881638	-45.648212
136.893250	-48.148102
136.904846	-46.397255
136.916458	-53.353275
136.928070	-59.684853
136.939682	-52.354855
136.951294	-60.393467
136.962906	-49.235844
136.974518	-58.726482
136.986130	-55.854668
136.997726	-54.284748
137.009338	-55.619080
137.020950	-52.100925
137.032562	-41.098549
137.044174	-55.715427
137.055786	-50.314579
137.067398	-50.839699
137.078995	-45.979340
137.090607	-50.450592
137.102219	-45.871498
137.113831	-45.041470
137.125443	-47.672009
137.137054	-33.053802
137.148666	-41.016579
137.160278	-46.752171
137.171875	-46.385311
137.183487	-43.280453
137.195099	-47.364372
137.206711	-44.839493
137.218323	-50.456902
137.229935	-45.647957
137.241547	-47.681694
137.253159	-47.089050
137.264755	-50.577705
137.276367	-60.304737
137.287979	-48.541904
137.299591	-58.521805
137.311203	-51.426968
137.322815	-75.246628
137.334427	-49.342110
137.346039	-53.921623
137.357635	-50.115276
137.369247	-51.797924
137.380859	-58.520908
137.392471	-60.649799
137.404083	-61.446327
137.415695	-54.821442
137.427307	-56.988403
137.438919	-50.216255
137.450516	-49.019413
137.462128	-48.162457
137.473740	-65.198257
137.485352	-59.040607
137.496964	-54.881180
137.508575	-66.072495
137.520187	-56.120651
137.531784	-63.685226
137.543396	-70.623177
137.555008	-69.754402
137.566620	-37.261929
137.578232	-57.045082
137.589844	-54.745903
137.601456	-47.205399
137.613068	-42.403797
137.624664	-45.887875
137.636276	-56.954208
137.647888	-43.871193
137.659500	-59.454899
137.671112	-52.303215
137.682724	-51.773396
137.694336	-48.190098
137.705948	-55.752945
137.717545	-63.723320
137.729156	-62.237106
137.740768	-42.962067
137.752380	-61.778595
137.763992	-58.364948
137.775604	-55.598736
137.787216	-53.550648
137.798828	-50.129032
137.810425	-51.381348
137.822037	-56.264542
137.833649	-55.493904
137.845261	-50.957890
137.856873	-47.991177
137.868484	-54.576374
137.880096	-51.867706
137.891693	-54.470970
137.903305	-57.621147
137.914917	-56.396694
137.926529	-48.989365
137.938141	-56.489414
137.949753	-63.262218
137.961365	-54.328899
137.972977	-60.502529
137.984573	-48.817982
137.996185	-54.512730
138.007797	-60.624756
138.019409	-48.559803
138.031021	-53.242821
138.042633	-65.513054
138.054245	-49.177456
138.065857	-53.874924
138.077454	-52.146072
138.089066	-46.432434
138.100677	-48.911266
138.112289	-45.426003
138.123901	-54.332813
138.135513	-41.884037
138.147125	-44.678440
138.158737	-41.900402
138.170334	-66.055313
138.181946	-50.721058
138.193558	-52.119656
138.205170	-43.558815
138.216782	-50.648769
138.228394	-60.227413
138.240005	-55.430832
138.251617	-57.459583
138.263214	-68.249756
138.274826	-64.703613
138.286438	-66.180855
138.298050	-61.413326
138.309662	-70.197739
138.321274	-54.823742
138.332886	-48.063034
138.344482	-55.163761
138.356094	-54.781387
138.367706	-55.648880
138.379318	-54.831234
138.390930	-50.620018
138.402542	-55.634682
138.414154	-42.299088
138.425766	-38.111977
138.437363	-46.515488
138.448975	-46.306839
138.460587	-43.991463
138.472198	-37.700573
138.483810	-41.542610
138.495422	-47.001358
138.507034	-60.470764
138.518646	-47.933544
138.530243	-46.961472
138.541855	-53.499660
138.553467	-55.562660
138.565079	-52.761211
138.576691	-55.227509
138.588303	-55.837181
138.599915	-46.999100
138.611526	-57.123909
138.623123	-54.790379
138.634735	-48.579250
138.646347	-46.521259
138.657959	-48.176201
138.669571	-47.593708
138.681183	-56.061424
138.692795	-45.881046
138.704391	-55.933411
138.716003	-46.745304
138.727615	-44.869408
138.739227	-51.268692
138.750839	-55.380665
138.762451	-48.465801
138.774063	-47.411743
138.785675	-52.440834
138.797272	-60.561794
138.808884	-54.003571
138.820496	-55.559860
138.832108	-52.523293
138.843719	-45.992393
138.855331	-39.104744
138.866943	-55.805878
138.878555	-52.197273
138.890152	-47.447220
138.901764	-48.890987
138.913376	-43.380226
138.924988	-39.414841
138.936600	-52.220844
138.948212	-38.762764
138.959824	-45.013344
138.971436	-57.232986
138.983032	-54.616280
138.994644	-45.312611
139.006256	-41.703094
139.017868	-40.136723
139.029480	-45.757519
139.041092	-42.129150
139.052704	-43.937546
139.064316	-38.855881
139.075912	-53.657745
139.087524	-39.518555
139.099136	-49.656929
139.110748	-57.224182
139.122360	-52.976891
139.133972	-50.701332
139.145584	-65.156105
139.157181	-51.496185
139.168793	-64.914551
139.180405	-48.098419
139.192017	-46.200886
139.203629	-45.060383
139.215240	-61.380367
139.226852	-54.533470
139.238464	-55.387531
139.250061	-54.083580
139.261673	-57.106701
139.273285	-38.399792
139.284897	-41.432896
139.296509	-49.329262
139.308121	-50.569878
139.319733	-65.641014
139.331345	-50.489418
139.342941	-57.976845
139.354553	-56.983704
139.366165	-58.925774
139.377777	-45.890354
139.389389	-60.093994
139.401001	-49.154564
139.412613	-53.597740
139.424225	-50.694031
139.435822	-71.078522
139.447433	-49.752739
139.459045	-43.096558
139.470657	-50.784462
139.482269	-55.538811
139.493881	-51.883133
139.505493	-47.502628
139.517105	-71.362617
139.528702	-48.747559
139.540314	-56.895050
139.551926	-60.705444
139.563538	-59.626888
139.575150	-67.395050
139.586761	-55.395187
139.598373	-59.732552
139.609970	-55.182056
139.621582	-62.387856
139.633194	-56.644802
139.644806	-58.370186
139.656418	-65.176987
139.668030	-56.059898
139.679642	-61.274040
139.691254	-64.158104
139.702850	-57.054222
139.714462	-49.743427
139.726074	-51.542252
139.737686	-56.931137
139.749298	-45.835991
139.760910	-47.703529
139.772522	-38.424221
139.784134	-50.780636
139.795731	-37.609261
139.807343	-41.138252
139.818954	-38.160919
139.830566	-36.836502
139.842178	-36.260548
139.853790	-37.797310
139.865402	-37.939060
139.877014	-34.618725
139.888611	-39.246574
139.900223	-36.095917
139.911835	-32.240810
139.923447	-31.113140
139.935059	-27.119982
139.946671	-29.912329
139.958282	-29.025173
139.969879	-28.299923
139.981491	-29.051550
139.993103	-29.714684
140.004715	-29.676554
140.016327	-29.801218
140.027939	-29.903057
140.039551	-34.166157
140.051163	-38.136517
140.062759	-33.327148
140.074371	-33.689682
140.085983	-34.980873
140.097595	-37.254295
140.109207	-39.554691
140.120819	-39.708523
140.132431	-40.831543
140.144043	-38.850601
140.155640	-38.765110
140.167252	-35.539158
140.178864	-37.086605
140.190475	-33.649868
140.202087	-40.885460
140.213699	-33.172798
140.225311	-38.622707
140.236923	-35.392220
140.248520	-36.196613
140.260132	-37.649235
140.271744	-39.084328
140.283356	-40.830688
140.294968	-43.058006
140.306580	-46.156296
140.318192	-43.134285
140.329803	-40.120064
140.341400	-37.836861
140.353012	-37.084385
140.364624	-35.435780
140.376236	-36.474304
140.387848	-39.523251
140.399460	-37.075447
140.411072	-42.488094
140.422668	-46.163425
140.434280	-47.879677
140.445892	-47.392105
140.457504	-44.064293
140.469116	-33.178631
140.480728	-37.630024
140.492340	-33.172501
140.503952	-35.512238
140.515549	-39.521175
140.527161	-35.101318
140.538773	-43.128799
140.550385	-38.943260
140.561996	-35.952824
140.573608	-42.395515
140.585220	-45.822716
140.596832	-51.225697
140.608429	-43.738899
140.620041	-47.708439
140.631653	-42.416348
140.643265	-44.159016
140.654877	-50.950661
140.666489	-53.058647
140.678101	-52.277443
140.689713	-46.015976
140.701309	-44.540745
140.712921	-48.130474
140.724533	-43.095284
140.736145	-49.205635
140.747757	-42.299343
140.759369	-45.091988
140.770981	-47.511108
140.782578	-41.815678
140.794189	-50.615387
140.805801	-41.328590
140.817413	-57.458168
140.829025	-62.494503
140.840637	-58.799061
140.852249	-58.741058
140.863861	-49.069305
140.875458	-44.397255
140.887070	-48.255356
140.898682	-42.246307
140.910294	-49.822041
140.921906	-39.395126
140.933517	-38.998665
140.945129	-40.407909
140.956741	-40.477318
140.968338	-42.385460
140.979950	-43.152958
140.991562	-31.956764
141.003174	-49.227112
141.014786	-44.828407
141.026398	-48.154930
141.038010	-46.177864
141.049622	-44.340611
141.061218	-51.666828
141.072830	-44.121479
141.084442	-43.227657
141.096054	-42.004730
141.107666	-45.126396
141.119278	-53.823925
141.130890	-50.120892
141.142502	-55.368286
141.154099	-54.092194
141.165710	-44.647362
141.177322	-58.742214
141.188934	-51.065186
141.200546	-50.051769
141.212158	-54.516388
141.223770	-51.705551
141.235367	-47.338417
141.246979	-50.423782
141.258591	-61.246643
141.270203	-50.019165
141.281815	-53.535694
141.293427	-55.034103
141.305038	-59.525177
141.316650	-59.350098
141.328247	-51.715523
141.339859	-50.297844
141.351471	-48.848042
141.363083	-51.627651
141.374695	-70.189117
141.386307	-60.626274
141.397919	-58.203476
141.409531	-51.738304
141.421127	-33.822975
141.432739	-44.110977
141.444351	-51.372967
141.455963	-36.141068
141.467575	-40.537407
141.479187	-33.274460
141.490799	-34.122566
141.502411	-37.570457
141.514008	-34.429657
141.525620	-33.045189
141.537231	-38.142265
141.548843	-40.858818
141.560455	-39.953358
141.572067	-40.158405
141.583679	-50.594414
141.595276	-40.022629
141.606888	-44.209194
141.618500	-48.979439
141.630112	-43.783985
141.641724	-42.070175
141.653336	-50.162285
141.664948	-62.281418
141.676559	-53.972988
141.688156	-56.419891
141.699768	-53.646046
141.711380	-63.484440
141.722992	-56.856544
141.734604	-74.164902
141.746216	-50.064453
141.757828	-47.573322
141.769440	-56.351311
141.781036	-45.495308
141.792648	-50.700069
141.804260	-52.369522
141.815872	-55.153305
141.827484	-65.175941
141.839096	-50.312553
141.850708	-33.958214
141.862320	-47.550426
141.873917	-43.444221
141.885529	-52.813049
141.897141	-45.798187
141.908752	-55.839951
141.920364	-61.803734
141.931976	-45.094307
141.943588	-47.648819
141.955200	-45.742496
141.966797	-50.020012
141.978409	-48.849823
141.990021	-57.671486
142.001633	-59.196320
142.013245	-47.168419
142.024857	-43.575138
142.036469	-48.556366
142.048065	-57.265320
142.059677	-44.201626
142.071289	-51.169891
142.082901	-59.602947
142.094513	-47.166504
142.106125	-49.214851
142.117737	-54.593109
142.129349	-51.245125
142.140945	-59.038551
142.152557	-52.687000
142.164169	-64.598038
142.175781	-57.649147
142.187393	-53.512402
142.199005	-54.347336
142.210617	-53.744263
142.222229	-56.300259
142.233826	-52.296059
142.245438	-67.613380
142.257050	-53.734123
142.268661	-68.109848
142.280273	-40.631847
142.291885	-49.174709
142.303497	-45.513779
142.315109	-45.075668
142.326706	-45.472202
142.338318	-45.635834
142.349930	-53.748478
142.361542	-44.299301
142.373154	-44.581638
142.384766	-51.655201
142.396378	-50.883720
142.407974	-44.192451
142.419586	-41.253120
142.431198	-40.800724
142.442810	-37.801804
142.454422	-36.419464
142.466034	-36.693115
142.477646	-36.201050
142.489258	-38.407570
142.500854	-45.023354
142.512466	-45.302124
142.524078	-38.763153
142.535690	-36.603676
142.547302	-37.345108
142.558914	-39.906364
142.570526	-40.459152
142.582138	-44.149174
142.593735	-50.841202
142.605347	-54.863022
142.616959	-48.424397
142.628571	-46.758018
142.640182	-48.826729
142.651794	-51.309006
142.663406	-47.016712
142.675018	-53.600121
142.686615	-52.931541
142.698227	-49.736843
142.709839	-42.409782
142.721451	-50.160427
142.733063	-54.144951
142.744675	-47.790657
142.756287	-48.056339
142.767899	-57.158833
142.779495	-54.891781
142.791107	-57.775169
142.802719	-66.518677
142.814331	-66.841667
142.825943	-56.355499
142.837555	-56.137146
142.849167	-59.127613
142.860764	-61.142498
142.872375	-63.191093
142.883987	-67.658554
142.895599	-68.816856
142.907211	-68.051483
142.918823	-45.795815
142.930435	-50.442661
142.942047	-57.957771
142.953644	-53.479935
142.965256	-53.800705
142.976868	-57.837418
142.988480	-63.630646
143.000092	-58.521065
143.011703	-57.124523
143.023315	-68.498543
143.034927	-59.855671
143.046524	-65.733940
143.058136	-59.530609
143.069748	-61.146740
143.081360	-54.895958
143.092972	-69.866371
143.104584	-51.040154
143.116196	-46.270180
143.127808	-43.177700
143.139404	-51.850769
143.151016	-64.955719
143.162628	-40.667137
143.174240	-47.429695
143.185852	-50.898155
143.197464	-39.567677
143.209076	-42.386818
143.220688	-40.758026
143.232285	-43.396652
143.243896	-39.866463
143.255508	-42.301945
143.267120	-39.347351
143.278732	-43.164009
143.290344	-42.679371
143.301956	-40.198231
143.313553	-48.916210
143.325165	-39.356144
143.336777	-45.185509
143.348389	-41.379566
143.360001	-50.155487
143.371613	-55.936962
143.383224	-53.378113
143.394836	-45.057617
143.406433	-28.617085
143.418045	-28.514355
143.429657	-27.168800
143.441269	-27.781052
143.452881	-29.832245
143.464493	-33.554497
143.476105	-47.339710
143.487717	-45.877945
143.499313	-40.669552
143.510925	-35.055145
143.522537	-31.938622
143.534149	-28.721573
143.545761	-28.135588
143.557373	-29.405434
143.568985	-29.081501
143.580597	-31.079714
143.592194	-29.343479
143.603806	-28.596130
143.615417	-28.439754
143.627029	-29.775541
143.638641	-43.213078
143.650253	-54.548553
143.661865	-58.731117
143.673462	-42.383492
143.685074	-35.349346
143.696686	-33.721466
143.708298	-33.802757
143.719910	-35.969860
143.731522	-39.412655
143.743134	-44.565414
143.754745	-41.792946
143.766342	-46.313141
143.777954	-43.059715
143.789566	-49.151196
143.801178	-49.124771
143.812790	-47.017727
143.824402	-50.188675
143.836014	-53.291492
143.847626	-57.147900
143.859222	-52.346680
143.870834	-52.725800
143.882446	-54.402157
143.894058	-56.261513
143.905670	-51.423294
143.917282	-44.221283
143.928894	-58.483372
143.940506	-51.844894
143.952103	-36.523354
143.963715	-39.515060
143.975327	-35.777096
143.986938	-39.986683
143.998550	-41.013718
144.010162	-42.155418
144.021774	-69.053627
144.033386	-40.491982
144.044983	-37.783211
144.056595	-41.849209
144.068207	-36.848686
144.079819	-39.823868
144.091431	-42.830692
144.103043	-35.807922
144.114655	-43.436440
144.126251	-39.256004
144.137863	-40.684700
144.149475	-42.430321
144.161087	-36.755207
144.172699	-41.015625
144.184311	-43.111061
144.195923	-41.855358
144.207535	-40.377274
144.219131	-47.218021
144.230743	-51.970867
144.242355	-43.986671
144.253967	-45.802288
144.265579	-55.270542
144.277191	-52.404892
144.288803	-52.114700
144.300415	-35.264793
144.312012	-32.025429
144.323624	-33.349236
144.335236	-35.592670
144.346848	-33.797501
144.358459	-36.127586
144.370071	-42.427345
144.381683	-46.696106
144.393295	-51.225735
144.404892	-49.810371
144.416504	-36.317890
144.428116	-44.174465
144.439728	-44.660294
144.451340	-58.152084
144.462952	-48.266418
144.474564	-50.069313
144.486160	-62.112957
144.497772	-43.667976
144.509384	-63.468163
144.520996	-47.029919
144.532608	-55.847317
144.544220	-67.757996
144.555832	-60.669296
144.567444	-62.701645
144.579041	-57.184032
144.590652	-49.826294
144.602264	-45.986980
144.613876	-51.182343
144.625488	-62.718773
144.637100	-45.479931
144.648712	-50.505795
144.660324	-63.782078
144.671921	-37.077335
144.683533	-37.145542
144.695145	-32.255505
144.706757	-30.322783
144.718369	-28.066139
144.729980	-26.236752
144.741592	-25.153646
144.753204	-25.913744
144.764801	-26.347563
144.776413	-27.390888
144.788025	-27.846935
144.799637	-28.015364
144.811249	-28.229443
144.822861	-28.730555
144.834473	-29.252338
144.846085	-30.128254
144.857681	-31.244745
144.869293	-31.878622
144.880905	-32.997299
144.892517	-26.724403
144.904129	-31.614647
144.915741	-28.605434
144.927353	-24.794195
144.938950	-24.662848
144.950562	-29.235823
144.962173	-30.365717
144.973785	-54.162025
144.985397	-47.022419
144.997009	-34.993172
145.008621	-29.456835
145.020233	-25.946932
145.031830	-27.852213
145.043442	-29.481693
145.055054	-29.180119
145.066666	-42.662922
145.078278	-46.462517
145.089890	-50.247444
145.101501	-50.596790
145.113113	-58.851234
145.124710	-51.594776
145.136322	-51.269993
145.147934	-49.113533
145.159546	-54.075451
145.171158	-51.464863
145.182770	-45.606464
145.194382	-47.210903
145.205994	-53.706627
145.217590	-53.344196
145.229202	-59.827759
145.240814	-53.564152
145.252426	-52.780380
145.264038	-51.296421
145.275650	-42.655380
145.287262	-46.981255
145.298859	-53.592434
145.310471	-45.892876
145.322083	-46.406120
145.333694	-46.434231
145.345306	-59.324783
145.356918	-48.235306
145.368530	-64.071533
145.380142	-46.656494
145.391739	-55.189243
145.403351	-47.825226
145.414963	-44.930893
145.426575	-58.207661
145.438187	-48.623371
145.449799	-42.646336
145.461411	-48.925167
145.473022	-57.616936
145.484619	-50.696774
145.496231	-51.791740
145.507843	-50.025158
145.519455	-63.410507
145.531067	-58.063927
145.542679	-59.320251
145.554291	-54.749214
145.565903	-69.143478
145.577499	-58.240685
145.589111	-62.483574
145.600723	-59.201588
145.612335	-62.405128
145.623947	-56.512753
145.635559	-58.839050
145.647171	-50.256611
145.658783	-52.043442
145.670380	-57.580956
145.681992	-62.662216
145.693604	-58.518597
145.705215	-43.220734
145.716827	-43.218006
145.728439	-51.759800
145.740051	-49.469879
145.751648	-56.623383
145.763260	-51.066757
145.774872	-50.524261
145.786484	-49.014660
145.798096	-45.354385
145.809708	-52.786823
145.821320	-50.817474
145.832932	-50.901314
145.844528	-48.129997
145.856140	-48.513966
145.867752	-45.905312
145.879364	-48.416668
145.890976	-50.728485
145.902588	-53.783089
145.914200	-52.902988
145.925812	-73.133141
145.937408	-58.344673
145.949020	-45.675461
145.960632	-60.722881
145.972244	-53.234528
145.983856	-56.510853
145.995468	-68.512497
146.007080	-58.926338
146.018692	-57.888802
146.030289	-44.325260
146.041901	-60.459534
146.053513	-55.548496
146.065125	-54.462677
146.076736	-53.593670
146.088348	-64.570572
146.099960	-53.952824
146.111557	-64.486496
146.123169	-55.508102
146.134781	-39.006580
146.146393	-40.981789
146.158005	-50.479378
146.169617	-51.975254
146.181229	-57.454002
146.192841	-47.158657
146.204437	-58.167328
146.216049	-44.622322
146.227661	-45.975449
146.239273	-48.387535
146.250885	-52.589359
146.262497	-50.491241
146.274109	-53.922081
146.285721	-55.940571
146.297318	-53.435749
146.308929	-48.969612
146.320541	-55.296436
146.332153	-53.025166
146.343765	-49.295597
146.355377	-43.213058
146.366989	-59.602680
146.378601	-57.711456
146.390198	-59.957680
146.401810	-51.810574
146.413422	-59.411690
146.425034	-57.750553
146.436646	-52.439812
146.448257	-48.552330
146.459869	-46.791149
146.471481	-42.948990
146.483078	-45.393532
146.494690	-45.407520
146.506302	-45.691269
146.517914	-45.725857
146.529526	-44.722847
146.541138	-44.645454
146.552750	-44.242096
146.564346	-43.861408
146.575958	-45.137238
146.587570	-42.439804
146.599182	-41.396809
146.610794	-63.264725
146.622406	-55.391426
146.634018	-48.724426
146.645630	-45.561188
146.657227	-41.315018
146.668839	-42.019958
146.680450	-41.306946
146.692062	-46.581467
146.703674	-46.246811
146.715286	-45.421280
146.726898	-48.748089
146.738510	-44.503464
146.750107	-54.788479
146.761719	-48.409100
146.773331	-44.937878
146.784943	-45.535282
146.796555	-44.564434
146.808167	-49.631920
146.819778	-54.312614
146.831390	-52.938381
146.842987	-59.751564
146.854599	-56.865906
146.866211	-53.999397
146.877823	-55.026623
146.889435	-62.213684
146.901047	-44.338264
146.912659	-51.151394
146.924271	-52.461723
146.935867	-60.707901
146.947479	-53.016922
146.959091	-59.912277
146.970703	-62.072021
146.982315	-51.591270
146.993927	-37.987820
147.005539	-36.232048
147.017136	-38.458649
147.028748	-35.605396
147.040359	-39.868557
147.051971	-33.978668
147.063583	-39.547363
147.075195	-35.071800
147.086807	-37.706955
147.098419	-35.221478
147.110016	-27.676394
147.121628	-34.648090
147.133240	-37.227901
147.144852	-35.507370
147.156464	-41.729473
147.168076	-43.206516
147.179688	-53.547234
147.191299	-50.998367
147.202896	-45.457733
147.214508	-43.276802
147.226120	-38.673870
147.237732	-45.789436
147.249344	-45.102814
147.260956	-44.265686
147.272568	-54.544266
147.284180	-47.809444
147.295776	-48.712425
147.307388	-46.870747
147.319000	-39.391685
147.330612	-38.450478
147.342224	-38.629509
147.353836	-39.263680
147.365448	-41.292427
147.377045	-45.052971
147.388657	-47.599396
147.400269	-48.136440
147.411880	-41.714230
147.423492	-57.460197
147.435104	-45.238270
147.446716	-51.638714
147.458328	-42.683201
147.469925	-47.271927
147.481537	-38.494877
147.493149	-36.640633
147.504761	-39.185337
147.516373	-34.465618
147.527985	-36.521072
147.539597	-34.563328
147.551208	-35.687744
147.562805	-36.104034
